unit_id,release_path,source_path,source_sha256,package_sha256,bytes
hiha_parameter_and_calibration,code/src/coreot/external_baselines/__init__.py,src/coreot/external_baselines/__init__.py,1a679504550734984f2bbb792b37104da48e4597bf798167902dd8407e39d878,1a679504550734984f2bbb792b37104da48e4597bf798167902dd8407e39d878,491
hiha_parameter_and_calibration,code/src/coreot/external_baselines/runner.py,src/coreot/external_baselines/runner.py,03d021f029b68af4b96d10f32028eef7a66e12a5b0c9afed712792d03e6b51c4,03d021f029b68af4b96d10f32028eef7a66e12a5b0c9afed712792d03e6b51c4,38554
hiha_parameter_and_calibration,code/src/coreot/external_baselines/schema.py,src/coreot/external_baselines/schema.py,eec3d62c33facbd9589c417c49af50af0634cab804726b3494f25fee1bbf22ef,eec3d62c33facbd9589c417c49af50af0634cab804726b3494f25fee1bbf22ef,2183
hiha_parameter_and_calibration,code/src/coreot/preprocessing/__init__.py,src/coreot/preprocessing/__init__.py,2936e53aa12b76d9320d7c1cb6596759d66f373cabb25e18c9ecd72209443249,2936e53aa12b76d9320d7c1cb6596759d66f373cabb25e18c9ecd72209443249,29
hiha_parameter_and_calibration,code/src/coreot/preprocessing/expression.py,src/coreot/preprocessing/expression.py,503d0e1557e5c730d3c71f8eb47e0f95675f879a7211476245c3ddd09afc1376,503d0e1557e5c730d3c71f8eb47e0f95675f879a7211476245c3ddd09afc1376,2276
hiha_parameter_and_calibration,code/src/coreot/preprocessing/full_priors.py,src/coreot/preprocessing/full_priors.py,0156f26a2cdd54784cb690382fc5d557e4bb2e505bb56e1fe9dfa45a723fa25c,0156f26a2cdd54784cb690382fc5d557e4bb2e505bb56e1fe9dfa45a723fa25c,32087
hiha_parameter_and_calibration,code/src/coreot/preprocessing/provider_reliability.py,src/coreot/preprocessing/provider_reliability.py,e1fb0a39ffb6f646d923cbb76b6dc4777aa7f09d2c78917d107ddf8c1ea9b11c,e1fb0a39ffb6f646d923cbb76b6dc4777aa7f09d2c78917d107ddf8c1ea9b11c,13235
hiha_parameter_and_calibration,code/src/coreot/preprocessing/runner.py,src/coreot/preprocessing/runner.py,3120143f611dcab19a4a1770932344e18b5d18dc8d91b432c32026525c802ea9,3120143f611dcab19a4a1770932344e18b5d18dc8d91b432c32026525c802ea9,9902
hiha_parameter_and_calibration,code/src/coreot/priors/__init__.py,src/coreot/priors/__init__.py,626e69bc97380d0544d1036a4cda8265526f7b6671352e1fa1c858b1b2471378,626e69bc97380d0544d1036a4cda8265526f7b6671352e1fa1c858b1b2471378,37
hiha_parameter_and_calibration,code/src/coreot/reports/__init__.py,src/coreot/reports/__init__.py,cb9e161a06989d47856913c48012e2e78aca2f7bc034bdb0e1a1b59aaa243e03,cb9e161a06989d47856913c48012e2e78aca2f7bc034bdb0e1a1b59aaa243e03,25
hiha_parameter_and_calibration,code/src/coreot/reports/markdown.py,src/coreot/reports/markdown.py,f8d843c089918186443cd3e888efafcef920a71892f99a2dd81d72fd0b86504d,f8d843c089918186443cd3e888efafcef920a71892f99a2dd81d72fd0b86504d,3197
hiha_parameter_and_calibration,code/src/coreot/reports/runner.py,src/coreot/reports/runner.py,811dd9ff3ba29cf5ddf4076495b229958d2ec4df51e007db882b4c466215ab98,811dd9ff3ba29cf5ddf4076495b229958d2ec4df51e007db882b4c466215ab98,4787
hiha_parameter_and_calibration,code/src/coreot/results/__init__.py,src/coreot/results/__init__.py,75dcabc546f4afe8eef4b838c870839ac083c5961d7d4aea0919b7554712d14c,75dcabc546f4afe8eef4b838c870839ac083c5961d7d4aea0919b7554712d14c,47
hiha_parameter_and_calibration,code/src/coreot/results/broad_grid.py,src/coreot/results/broad_grid.py,1614b764add2722a816a0c86ea90efb504ca3957b00f796a969d74bdf29b69ae,1614b764add2722a816a0c86ea90efb504ca3957b00f796a969d74bdf29b69ae,45873
hiha_parameter_and_calibration,code/src/coreot/results/compare_baselines.py,src/coreot/results/compare_baselines.py,292679de7829ef22f416f4deb28fda9b6bb35e3f9eb9027dcf9f0b160d0deaed,292679de7829ef22f416f4deb28fda9b6bb35e3f9eb9027dcf9f0b160d0deaed,25404
hiha_parameter_and_calibration,code/src/coreot/results/coreot_full_sensitivity.py,src/coreot/results/coreot_full_sensitivity.py,7e4964f7f655aa0de99ef43d698fdb7f6ac61dc6e8d0062cc3841d5af6c4dd6c,7e4964f7f655aa0de99ef43d698fdb7f6ac61dc6e8d0062cc3841d5af6c4dd6c,46669
hiha_parameter_and_calibration,code/src/coreot/results/experiment_overview.py,src/coreot/results/experiment_overview.py,aaecf7c898d190cc5f8ec764c519de4cb70fad1cede6cfcc8d5c9f0f853daf67,aaecf7c898d190cc5f8ec764c519de4cb70fad1cede6cfcc8d5c9f0f853daf67,6360
hiha_parameter_and_calibration,code/src/coreot/results/external_baselines.py,src/coreot/results/external_baselines.py,9b5359153aa53bc6b6aa91ad6124b9dcf05b6b221a8d70dd0c51c44ee6f35d64,9b5359153aa53bc6b6aa91ad6124b9dcf05b6b221a8d70dd0c51c44ee6f35d64,33877
hiha_parameter_and_calibration,code/src/coreot/results/figures.py,src/coreot/results/figures.py,f12b4cf5f2ac193a61e9b52f012d5c8988562c429255e5c55d9c8ea6624ddff6,f12b4cf5f2ac193a61e9b52f012d5c8988562c429255e5c55d9c8ea6624ddff6,68852
hiha_parameter_and_calibration,code/src/coreot/results/grid.py,src/coreot/results/grid.py,d7cb0948cff87c4b4e92a306b0f008c88e2429b5622ee7263afd71ca471ee464,d7cb0948cff87c4b4e92a306b0f008c88e2429b5622ee7263afd71ca471ee464,2300
hiha_parameter_and_calibration,code/src/coreot/results/grid_common.py,src/coreot/results/grid_common.py,ff3234f4e67ac3fa8bea34ae4482bdd37afafbd4fe841bc23645fba56def5a4a,ff3234f4e67ac3fa8bea34ae4482bdd37afafbd4fe841bc23645fba56def5a4a,27462
hiha_parameter_and_calibration,code/src/coreot/results/hiha.py,src/coreot/results/hiha.py,f2909d2fd7b5ff9397655fd7da6d040b043d92b582013da9cac2f70897b0e57c,f2909d2fd7b5ff9397655fd7da6d040b043d92b582013da9cac2f70897b0e57c,19716
hiha_parameter_and_calibration,code/src/coreot/results/hiha_figure2.py,src/coreot/results/hiha_figure2.py,b05504716b87d6a7bfefdcde08efdce0736adce220d123886516ddce3215db61,b05504716b87d6a7bfefdcde08efdce0736adce220d123886516ddce3215db61,123464
hiha_parameter_and_calibration,code/src/coreot/results/hiha_figure2_composite.py,src/coreot/results/hiha_figure2_composite.py,a32b9ad9e02b4ec34d05c9814c8616dcf87b76595bb4a062a737414f866ead65,a32b9ad9e02b4ec34d05c9814c8616dcf87b76595bb4a062a737414f866ead65,83181
hiha_parameter_and_calibration,code/src/coreot/results/hiha_main_figure.py,src/coreot/results/hiha_main_figure.py,5b0fad1138c47bb1b08c75b24cf7c778549bc324d895a884eb3596a86fee3be5,5b0fad1138c47bb1b08c75b24cf7c778549bc324d895a884eb3596a86fee3be5,30148
hiha_parameter_and_calibration,code/src/coreot/results/hiha_parameter_sensitivity.py,src/coreot/results/hiha_parameter_sensitivity.py,8f800481c23dfcfc8e08f127d02edf744dd04d3ffcae35da1ac553d705a047ea,8f800481c23dfcfc8e08f127d02edf744dd04d3ffcae35da1ac553d705a047ea,26447
hiha_parameter_and_calibration,code/src/coreot/results/hiha_supplement.py,src/coreot/results/hiha_supplement.py,700d99de828d887cf32e52ffd286c285ba0857e99b61522998c7cb5c3d3a8336,700d99de828d887cf32e52ffd286c285ba0857e99b61522998c7cb5c3d3a8336,65497
hiha_parameter_and_calibration,code/src/coreot/results/main_grid.py,src/coreot/results/main_grid.py,c8278f88ef02e04c1d2ab233b01bd5e599d3113b5722c4c41c896f1209bfa35e,c8278f88ef02e04c1d2ab233b01bd5e599d3113b5722c4c41c896f1209bfa35e,31981
hiha_parameter_and_calibration,code/src/coreot/results/matched_reference.py,src/coreot/results/matched_reference.py,2b24061b8e1a08e535294e005df9aa39b645180cf6e623c328f0926344666db5,2b24061b8e1a08e535294e005df9aa39b645180cf6e623c328f0926344666db5,2130
hiha_parameter_and_calibration,code/src/coreot/results/mouse_spleen_parameter_sensitivity.py,src/coreot/results/mouse_spleen_parameter_sensitivity.py,3d612f8fed7f5a3a24664c9e1756d22204bb326e90e700cf48c641af70964ee4,3d612f8fed7f5a3a24664c9e1756d22204bb326e90e700cf48c641af70964ee4,11612
hiha_parameter_and_calibration,code/src/coreot/results/pbmc.py,src/coreot/results/pbmc.py,34711d37aee9ec314bb0ae3d14b36f2f796fe4a1bec56cb9a1e9e9ed1897ba71,34711d37aee9ec314bb0ae3d14b36f2f796fe4a1bec56cb9a1e9e9ed1897ba71,49146
hiha_parameter_and_calibration,code/src/coreot/results/pbmc_figure3.py,src/coreot/results/pbmc_figure3.py,7b1cd1865b42a39e55e37b9723330135c425ebd0ab2a8e5937ad46a9777d0046,7b1cd1865b42a39e55e37b9723330135c425ebd0ab2a8e5937ad46a9777d0046,139014
hiha_parameter_and_calibration,code/src/coreot/results/pbmc_figure3_composite.py,src/coreot/results/pbmc_figure3_composite.py,559311a86ec462b7a5c553e523e1dd6b49da0b7e4378c46c8d84e4fbefdba9e9,559311a86ec462b7a5c553e523e1dd6b49da0b7e4378c46c8d84e4fbefdba9e9,49320
hiha_parameter_and_calibration,code/src/coreot/results/pbmc_figures.py,src/coreot/results/pbmc_figures.py,b05bb7d6b619b55cb9470cd6743fdf2c2ed55fc5537c1ec32a4b334e57e182df,b05bb7d6b619b55cb9470cd6743fdf2c2ed55fc5537c1ec32a4b334e57e182df,76523
hiha_parameter_and_calibration,code/src/coreot/results/pbmc_s5_parameter_selection.py,src/coreot/results/pbmc_s5_parameter_selection.py,918a7e111111a2ea818550592598fe618c1609ddb30f9a1a0a5c5142885877e1,918a7e111111a2ea818550592598fe618c1609ddb30f9a1a0a5c5142885877e1,36105
hiha_parameter_and_calibration,code/src/coreot/results/pbmc_s6_matched_reference_rescue.py,src/coreot/results/pbmc_s6_matched_reference_rescue.py,738ef782e848fa6d5d0f9d2dfaacad84b277ee8e9894b52211a344981d2aec9f,738ef782e848fa6d5d0f9d2dfaacad84b277ee8e9894b52211a344981d2aec9f,35954
hiha_parameter_and_calibration,code/src/coreot/results/pbmc_s7_calibration.py,src/coreot/results/pbmc_s7_calibration.py,2e62a80efa183646e7e398e59e96173512a8367ccc5a8dbe56e318eb1679ae62,2e62a80efa183646e7e398e59e96173512a8367ccc5a8dbe56e318eb1679ae62,35379
hiha_parameter_and_calibration,code/src/coreot/results/pbmc_supplement.py,src/coreot/results/pbmc_supplement.py,52eceea2b5b755b45e09eadd48b188540bfaf1e0b96151a484967cab436eefb9,52eceea2b5b755b45e09eadd48b188540bfaf1e0b96151a484967cab436eefb9,105666
hiha_parameter_and_calibration,code/src/coreot/results/rank_recovery.py,src/coreot/results/rank_recovery.py,576902f408309dfe19efadd557844040823f302f7ccde7f7aaa4ba57b74a861d,576902f408309dfe19efadd557844040823f302f7ccde7f7aaa4ba57b74a861d,21986
hiha_parameter_and_calibration,code/src/coreot/results/sweep_common.py,src/coreot/results/sweep_common.py,66342530c4af704755fc0cb09fd57dcb4295350785c9939b8190cf99974af0a6,66342530c4af704755fc0cb09fd57dcb4295350785c9939b8190cf99974af0a6,11847
hiha_parameter_and_calibration,code/src/coreot/results/tau_sensitivity.py,src/coreot/results/tau_sensitivity.py,2408c77db0a8288358224b9991a1fe39962c60868309d2bc873f05c65a9b550b,2408c77db0a8288358224b9991a1fe39962c60868309d2bc873f05c65a9b550b,3565
hiha_parameter_and_calibration,code/src/coreot/scoring/__init__.py,src/coreot/scoring/__init__.py,2d7db39d5e0d371d27d40e462dc2a9a36bfc267c920936df0153728c08c30515,2d7db39d5e0d371d27d40e462dc2a9a36bfc267c920936df0153728c08c30515,35
hiha_parameter_and_calibration,code/src/coreot/scoring/prior_adjusted.py,src/coreot/scoring/prior_adjusted.py,6a39809430cb3e86998184094da290b0d9171d44f3fe1a3eb474f1daf2f72988,6a39809430cb3e86998184094da290b0d9171d44f3fe1a3eb474f1daf2f72988,10518
hiha_parameter_and_calibration,code/src/coreot/scoring/runner.py,src/coreot/scoring/runner.py,94a6e25f551ce6d10207cc1022d800143df9c1fa521627d72fe1158a8739d17a,94a6e25f551ce6d10207cc1022d800143df9c1fa521627d72fe1158a8739d17a,21204
hiha_parameter_and_calibration,code/src/coreot/submission/__init__.py,src/coreot/submission/__init__.py,22f4b5d35ea5d68b88bb460a1bba169c93635325bcc29cff458ed545d5aac9ea,22f4b5d35ea5d68b88bb460a1bba169c93635325bcc29cff458ed545d5aac9ea,6765
hiha_parameter_and_calibration,code/src/coreot/submission/release.py,src/coreot/submission/release.py,5f983ebce0412beba6f1118043c8085338d1a69cb8820c6d72c1d95b8d9320c8,5f983ebce0412beba6f1118043c8085338d1a69cb8820c6d72c1d95b8d9320c8,34158
hiha_parameter_and_calibration,code/src/coreot/transport/__init__.py,src/coreot/transport/__init__.py,9918f5b305098c298b706a7860d8a7bfdad630728d74533eb6223543f7de384c,9918f5b305098c298b706a7860d8a7bfdad630728d74533eb6223543f7de384c,58
hiha_parameter_and_calibration,code/src/coreot/transport/label_transfer.py,src/coreot/transport/label_transfer.py,90dedc9f3a589f3c98aaa946c693169946cd118edd38c921158287477f187528,90dedc9f3a589f3c98aaa946c693169946cd118edd38c921158287477f187528,1664
hiha_parameter_and_calibration,code/src/coreot/transport/runner.py,src/coreot/transport/runner.py,25a849e7ee83b529dc618b4f0f15f08dda02ad9eedd0ea58a9a707211072c1ec,25a849e7ee83b529dc618b4f0f15f08dda02ad9eedd0ea58a9a707211072c1ec,42308
hiha_parameter_and_calibration,code/src/coreot/transport/sinkhorn.py,src/coreot/transport/sinkhorn.py,98e0bdfb72361e4e6bf578e09c860cb7bf59aa5c0f23301a7e3f88f3f6bee5a5,98e0bdfb72361e4e6bf578e09c860cb7bf59aa5c0f23301a7e3f88f3f6bee5a5,10404
hiha_parameter_and_calibration,code/src/coreot/workflows/__init__.py,src/coreot/workflows/__init__.py,490905b9ba83226cfe02d8d3f9797a4d1a988de259d068e6336dfc363f1b98b7,490905b9ba83226cfe02d8d3f9797a4d1a988de259d068e6336dfc363f1b98b7,30
hiha_parameter_and_calibration,code/src/coreot/workflows/orchestrator.py,src/coreot/workflows/orchestrator.py,1a90a48faa09acd8b037b4ceff413776c89b94939862e96c578cf89a805cb5aa,1a90a48faa09acd8b037b4ceff413776c89b94939862e96c578cf89a805cb5aa,1348
hiha_parameter_and_calibration,code/src/coreot/workflows/retention.py,src/coreot/workflows/retention.py,a001e79c921dd601957de9a10dfff23514e77430f3263540bc409fc73c95cbc3,a001e79c921dd601957de9a10dfff23514e77430f3263540bc409fc73c95cbc3,3811
hiha_parameter_and_calibration,code/src/coreot/workflows/step_registry.py,src/coreot/workflows/step_registry.py,c436c0ca06d03731279451cc330acc4d5c7cb8f1896996ab34831e92d4df37cd,c436c0ca06d03731279451cc330acc4d5c7cb8f1896996ab34831e92d4df37cd,2653
hiha_parameter_and_calibration,code/tests/test_hiha_parameter_sensitivity.py,tests/test_hiha_parameter_sensitivity.py,136504093f9a96ce5bf6ddb965b82dc1392f6e65004386282af0123d9a24056a,136504093f9a96ce5bf6ddb965b82dc1392f6e65004386282af0123d9a24056a,9502
hiha_parameter_and_calibration,code/tests/test_hiha_threshold_sensitivity.py,tests/test_hiha_threshold_sensitivity.py,ef3625f6fc7c9cdbfdc8781eb7070dd978c56067b3d3e165234769f1bd90b3e8,ef3625f6fc7c9cdbfdc8781eb7070dd978c56067b3d3e165234769f1bd90b3e8,3811
hiha_parameter_and_calibration,code/uv.lock,uv.lock,c799817b17d547945c7ab2d8870e968df564901a905d8c1fa5d780ee0c23d757,c799817b17d547945c7ab2d8870e968df564901a905d8c1fa5d780ee0c23d757,408819
pbmc_primary,code/experiments/pbmc_state/generate_pbmc_compare_baseline.py,experiments/pbmc_state/generate_pbmc_compare_baseline.py,fd94ca8cd4c94a6c7343a76c983eef10509207a87c26b8c4e72fa4fe5b813268,fd94ca8cd4c94a6c7343a76c983eef10509207a87c26b8c4e72fa4fe5b813268,9237
pbmc_primary,code/experiments/pbmc_state/generate_pbmc_condition_specific_figure.py,experiments/pbmc_state/generate_pbmc_condition_specific_figure.py,6408165c5f3309c142df8208762263def0fbe2e4196d33a722c4c6cb35834553,6408165c5f3309c142df8208762263def0fbe2e4196d33a722c4c6cb35834553,1648
pbmc_primary,code/experiments/pbmc_state/generate_pbmc_figure3_panels.py,experiments/pbmc_state/generate_pbmc_figure3_panels.py,eb3d76c77456b20d62e2626517ab5f628deb26901068ac8b776a020a2ba33b57,eb3d76c77456b20d62e2626517ab5f628deb26901068ac8b776a020a2ba33b57,5494
pbmc_primary,code/repository/experiments/pbmc_state/generate_pbmc_compare_baseline.py,experiments/pbmc_state/generate_pbmc_compare_baseline.py,fd94ca8cd4c94a6c7343a76c983eef10509207a87c26b8c4e72fa4fe5b813268,fd94ca8cd4c94a6c7343a76c983eef10509207a87c26b8c4e72fa4fe5b813268,9237
pbmc_primary,code/repository/experiments/pbmc_state/generate_pbmc_figure3_panels.py,experiments/pbmc_state/generate_pbmc_figure3_panels.py,eb3d76c77456b20d62e2626517ab5f628deb26901068ac8b776a020a2ba33b57,eb3d76c77456b20d62e2626517ab5f628deb26901068ac8b776a020a2ba33b57,5494
pbmc_primary,code/repository/experiments/pbmc_state/generate_pbmc_supplement.py,experiments/pbmc_state/generate_pbmc_supplement.py,d143dd2d814699f6fa65fdc1ddea5b74c51c2ddd9827458a8e9bd0444459c8d0,d143dd2d814699f6fa65fdc1ddea5b74c51c2ddd9827458a8e9bd0444459c8d0,873
pbmc_primary,code/repository/src/coreot/results/grid.py,src/coreot/results/grid.py,d7cb0948cff87c4b4e92a306b0f008c88e2429b5622ee7263afd71ca471ee464,d7cb0948cff87c4b4e92a306b0f008c88e2429b5622ee7263afd71ca471ee464,2300
pbmc_primary,code/repository/src/coreot/results/pbmc_figure3.py,src/coreot/results/pbmc_figure3.py,7b1cd1865b42a39e55e37b9723330135c425ebd0ab2a8e5937ad46a9777d0046,7b1cd1865b42a39e55e37b9723330135c425ebd0ab2a8e5937ad46a9777d0046,139014
pbmc_primary,code/repository/src/coreot/results/pbmc_supplement.py,src/coreot/results/pbmc_supplement.py,52eceea2b5b755b45e09eadd48b188540bfaf1e0b96151a484967cab436eefb9,52eceea2b5b755b45e09eadd48b188540bfaf1e0b96151a484967cab436eefb9,105666
pbmc_primary,code/src/coreot/artifacts/manifests.py,src/coreot/artifacts/manifests.py,4c3e8ff5d6bc0f0198cf7d3d1571a5109ab35d0dc11889ca78e1455a1f71cd9d,4c3e8ff5d6bc0f0198cf7d3d1571a5109ab35d0dc11889ca78e1455a1f71cd9d,980
pbmc_primary,code/src/coreot/candidates/runner.py,src/coreot/candidates/runner.py,93a0c15ddcebe393d505aafa22081b3fb5970f5f75adf2e4a1ed1cf0e58c44f8,93a0c15ddcebe393d505aafa22081b3fb5970f5f75adf2e4a1ed1cf0e58c44f8,8206
pbmc_primary,code/src/coreot/config/load.py,src/coreot/config/load.py,7ffb2533dbe89ac82f913e14ca4edcd2a0e1b84e80af73234c86a8b789c06a85,7ffb2533dbe89ac82f913e14ca4edcd2a0e1b84e80af73234c86a8b789c06a85,419
pbmc_primary,code/src/coreot/embeddings/pca.py,src/coreot/embeddings/pca.py,4074d5078b79c44bf0736fb5c58669b3ee74146a30754baed66dbb0f248c9f92,4074d5078b79c44bf0736fb5c58669b3ee74146a30754baed66dbb0f248c9f92,1711
pbmc_primary,code/src/coreot/embeddings/runner.py,src/coreot/embeddings/runner.py,5b303f4c438394a2ccd0f304c6fecefb23dc1b9e0c414d78595cafa7cb72ad70,5b303f4c438394a2ccd0f304c6fecefb23dc1b9e0c414d78595cafa7cb72ad70,11552
pbmc_primary,code/src/coreot/evaluation/runner.py,src/coreot/evaluation/runner.py,607e141e34bfb5079cb39b27f568ace93ed007a4006ce5efa148db82a2670277,607e141e34bfb5079cb39b27f568ace93ed007a4006ce5efa148db82a2670277,10101
pbmc_primary,code/src/coreot/preprocessing/expression.py,src/coreot/preprocessing/expression.py,503d0e1557e5c730d3c71f8eb47e0f95675f879a7211476245c3ddd09afc1376,503d0e1557e5c730d3c71f8eb47e0f95675f879a7211476245c3ddd09afc1376,2276
pbmc_primary,code/src/coreot/preprocessing/runner.py,src/coreot/preprocessing/runner.py,3120143f611dcab19a4a1770932344e18b5d18dc8d91b432c32026525c802ea9,3120143f611dcab19a4a1770932344e18b5d18dc8d91b432c32026525c802ea9,9902
pbmc_primary,code/src/coreot/results/compare_baselines.py,src/coreot/results/compare_baselines.py,292679de7829ef22f416f4deb28fda9b6bb35e3f9eb9027dcf9f0b160d0deaed,292679de7829ef22f416f4deb28fda9b6bb35e3f9eb9027dcf9f0b160d0deaed,25404
pbmc_primary,code/src/coreot/results/grid.py,src/coreot/results/grid.py,d7cb0948cff87c4b4e92a306b0f008c88e2429b5622ee7263afd71ca471ee464,d7cb0948cff87c4b4e92a306b0f008c88e2429b5622ee7263afd71ca471ee464,2300
pbmc_primary,code/src/coreot/results/grid_common.py,src/coreot/results/grid_common.py,ff3234f4e67ac3fa8bea34ae4482bdd37afafbd4fe841bc23645fba56def5a4a,ff3234f4e67ac3fa8bea34ae4482bdd37afafbd4fe841bc23645fba56def5a4a,27462
pbmc_primary,code/src/coreot/results/pbmc_figure3.py,src/coreot/results/pbmc_figure3.py,7b1cd1865b42a39e55e37b9723330135c425ebd0ab2a8e5937ad46a9777d0046,7b1cd1865b42a39e55e37b9723330135c425ebd0ab2a8e5937ad46a9777d0046,139014
pbmc_primary,code/src/coreot/results/pbmc_figure3_composite.py,src/coreot/results/pbmc_figure3_composite.py,559311a86ec462b7a5c553e523e1dd6b49da0b7e4378c46c8d84e4fbefdba9e9,559311a86ec462b7a5c553e523e1dd6b49da0b7e4378c46c8d84e4fbefdba9e9,49320
pbmc_primary,code/src/coreot/results/pbmc_figures.py,src/coreot/results/pbmc_figures.py,b05bb7d6b619b55cb9470cd6743fdf2c2ed55fc5537c1ec32a4b334e57e182df,b05bb7d6b619b55cb9470cd6743fdf2c2ed55fc5537c1ec32a4b334e57e182df,76523
pbmc_primary,code/src/coreot/scoring/runner.py,src/coreot/scoring/runner.py,94a6e25f551ce6d10207cc1022d800143df9c1fa521627d72fe1158a8739d17a,94a6e25f551ce6d10207cc1022d800143df9c1fa521627d72fe1158a8739d17a,21204
pbmc_primary,code/src/coreot/transport/runner.py,src/coreot/transport/runner.py,25a849e7ee83b529dc618b4f0f15f08dda02ad9eedd0ea58a9a707211072c1ec,25a849e7ee83b529dc618b4f0f15f08dda02ad9eedd0ea58a9a707211072c1ec,42308
pbmc_primary,code/tests/test_pbmc_compare_baseline.py,tests/test_pbmc_compare_baseline.py,e7faccccfbd52232646c421d67968bf4eef3486cf21a737a254049a0c382b712,e7faccccfbd52232646c421d67968bf4eef3486cf21a737a254049a0c382b712,4210
pbmc_primary,code/tests/test_pbmc_figure3.py,tests/test_pbmc_figure3.py,577f8981ca5d704ae1fbff748f53908502877b88af1f51b6d39bda175c91a138,577f8981ca5d704ae1fbff748f53908502877b88af1f51b6d39bda175c91a138,31057
pbmc_primary,code/tests/test_pbmc_figures.py,tests/test_pbmc_figures.py,2bd6f0d2d4a4c3e374d1e6b2c70fb5adad2df1aa7ca1d6ebe12eba2dfd3148be,2bd6f0d2d4a4c3e374d1e6b2c70fb5adad2df1aa7ca1d6ebe12eba2dfd3148be,4838
pbmc_primary,code/tests/test_provider_reliability.py,tests/test_provider_reliability.py,728a799dfe28aae53d6efa2ddaace225046f6a9ef0c34aaefd6a14f9b58eff19,728a799dfe28aae53d6efa2ddaace225046f6a9ef0c34aaefd6a14f9b58eff19,6934
pbmc_primary,code/tests/test_results_grid.py,tests/test_results_grid.py,d72effee381eae26b132eb6c110e132f811f62a21ad5846d24f0f6936deed301,d72effee381eae26b132eb6c110e132f811f62a21ad5846d24f0f6936deed301,80461
pbmc_primary,code/verification/pbmc_primary/revalidate_pbmc_snapshot.py,results/submission_verification/PBMC/2026-08-11-release/pbmc_primary/audit/workers/revalidate_pbmc_snapshot.py,25e885e184edbb700e7ea6451c9e3f721b29b888de5bb8e0a160c52ebcfb399b,25e885e184edbb700e7ea6451c9e3f721b29b888de5bb8e0a160c52ebcfb399b,33329
pbmc_matched_reference,code/experiments/pbmc_state/generate_pbmc_figure3_panels.py,experiments/pbmc_state/generate_pbmc_figure3_panels.py,eb3d76c77456b20d62e2626517ab5f628deb26901068ac8b776a020a2ba33b57,eb3d76c77456b20d62e2626517ab5f628deb26901068ac8b776a020a2ba33b57,5494
pbmc_matched_reference,code/experiments/pbmc_state/generate_pbmc_s6_matched_reference_rescue.py,experiments/pbmc_state/generate_pbmc_s6_matched_reference_rescue.py,98c47c3693768a39cecbc32aa9c923d7aaff5b7b15d49a4a425cec7ae5fa1ad4,98c47c3693768a39cecbc32aa9c923d7aaff5b7b15d49a4a425cec7ae5fa1ad4,1568
pbmc_matched_reference,code/experiments/pbmc_state/generate_pbmc_supplement.py,experiments/pbmc_state/generate_pbmc_supplement.py,d143dd2d814699f6fa65fdc1ddea5b74c51c2ddd9827458a8e9bd0444459c8d0,d143dd2d814699f6fa65fdc1ddea5b74c51c2ddd9827458a8e9bd0444459c8d0,873
pbmc_matched_reference,code/repository/experiments/pbmc_state/generate_pbmc_figure3_panels.py,experiments/pbmc_state/generate_pbmc_figure3_panels.py,eb3d76c77456b20d62e2626517ab5f628deb26901068ac8b776a020a2ba33b57,eb3d76c77456b20d62e2626517ab5f628deb26901068ac8b776a020a2ba33b57,5494
pbmc_matched_reference,code/repository/experiments/pbmc_state/generate_pbmc_s6_matched_reference_rescue.py,experiments/pbmc_state/generate_pbmc_s6_matched_reference_rescue.py,98c47c3693768a39cecbc32aa9c923d7aaff5b7b15d49a4a425cec7ae5fa1ad4,98c47c3693768a39cecbc32aa9c923d7aaff5b7b15d49a4a425cec7ae5fa1ad4,1568
pbmc_matched_reference,code/repository/experiments/pbmc_state/generate_pbmc_supplement.py,experiments/pbmc_state/generate_pbmc_supplement.py,d143dd2d814699f6fa65fdc1ddea5b74c51c2ddd9827458a8e9bd0444459c8d0,d143dd2d814699f6fa65fdc1ddea5b74c51c2ddd9827458a8e9bd0444459c8d0,873
pbmc_matched_reference,code/repository/src/coreot/results/pbmc_figure3.py,src/coreot/results/pbmc_figure3.py,7b1cd1865b42a39e55e37b9723330135c425ebd0ab2a8e5937ad46a9777d0046,7b1cd1865b42a39e55e37b9723330135c425ebd0ab2a8e5937ad46a9777d0046,139014
pbmc_matched_reference,code/repository/src/coreot/results/pbmc_s6_matched_reference_rescue.py,src/coreot/results/pbmc_s6_matched_reference_rescue.py,738ef782e848fa6d5d0f9d2dfaacad84b277ee8e9894b52211a344981d2aec9f,738ef782e848fa6d5d0f9d2dfaacad84b277ee8e9894b52211a344981d2aec9f,35954
pbmc_matched_reference,code/repository/src/coreot/results/pbmc_supplement.py,src/coreot/results/pbmc_supplement.py,52eceea2b5b755b45e09eadd48b188540bfaf1e0b96151a484967cab436eefb9,52eceea2b5b755b45e09eadd48b188540bfaf1e0b96151a484967cab436eefb9,105666
pbmc_matched_reference,code/src/coreot/results/matched_reference.py,src/coreot/results/matched_reference.py,2b24061b8e1a08e535294e005df9aa39b645180cf6e623c328f0926344666db5,2b24061b8e1a08e535294e005df9aa39b645180cf6e623c328f0926344666db5,2130
pbmc_matched_reference,code/src/coreot/results/pbmc_figure3.py,src/coreot/results/pbmc_figure3.py,7b1cd1865b42a39e55e37b9723330135c425ebd0ab2a8e5937ad46a9777d0046,7b1cd1865b42a39e55e37b9723330135c425ebd0ab2a8e5937ad46a9777d0046,139014
